,ds,yhat,yhat_lower,yhat_upper
270,2022-08-15,2337.4622306734173,2137.0830578890036,2556.5079531434653
271,2022-08-16,2335.5831678869567,2125.2203133108205,2548.5494117549615
272,2022-08-17,2350.8496673229556,2121.0904646016725,2572.6650953976173
273,2022-08-18,2369.7570249113173,2167.6300008089183,2600.676286472515
274,2022-08-19,2288.2522782621577,2065.1797952153165,2499.5248310361603
276,2022-08-21,2436.1276192074415,2225.9464128906184,2670.777536287532
277,2022-08-22,2439.0674650858923,2223.6116673690476,2655.23175925532
278,2022-08-23,2438.396675156915,2232.2765768292165,2646.872750010191
279,2022-08-24,2453.4177661293024,2239.04585748645,2653.813254116893
280,2022-08-25,2470.609135733798,2268.4856592803467,2685.9473294361983
