,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,16710.730267423965,15512.888653568707,17925.632202689492
306,2022-08-23,17032.540772052816,15849.683482692424,18190.151589296944
307,2022-08-24,17375.21675422954,16173.441974804742,18600.234967936154
308,2022-08-25,17827.616145054406,16633.54657000593,18975.350772443122
309,2022-08-26,18151.147908549083,16873.66242099531,19339.84773773442
312,2022-08-29,19036.07310017301,17816.746203554965,20270.364053814166
313,2022-08-30,19388.358163022385,18251.569145301604,20652.23452994317
314,2022-08-31,19736.284681565954,18457.60305573556,20885.617769760178
315,2022-09-01,20170.69474386924,19062.67996172902,21361.85982152835
316,2022-09-02,20447.309966208006,19363.733593438854,21606.65779721821
