,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,7318.830123689767,7284.025617192075,7355.674320002559
302,2022-08-18,7316.916968868214,7278.81342192532,7354.430447623813
303,2022-08-19,7307.988352529695,7269.7211380625795,7343.798345044276
305,2022-08-21,7222.632466313539,7183.407653866162,7262.011070599227
306,2022-08-22,7299.5142711623685,7260.6341540688245,7336.399893995753
307,2022-08-23,7303.536264587675,7261.325826026476,7341.589970162927
308,2022-08-24,7301.565995243845,7259.0383698874575,7343.199065850873
309,2022-08-25,7302.829220279551,7256.022387388754,7341.408923420247
310,2022-08-26,7297.404135899576,7250.053948397816,7337.860580860086
312,2022-08-28,7219.946627731816,7168.643985413315,7263.965149992851
