,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,7983.158511313258,7443.332856524463,8511.341309345797
304,2022-08-17,8058.9072976885855,7511.410540692747,8614.33365385326
305,2022-08-18,8166.932986439796,7617.30557237879,8697.270814724043
306,2022-08-19,8258.988054112851,7703.631632894321,8760.92812657182
308,2022-08-21,8153.925079181523,7577.706408597583,8725.613868045426
309,2022-08-22,8406.435305894376,7858.186170190395,8924.521773365475
310,2022-08-23,8474.105321270057,7915.35188844511,9048.45507095154
311,2022-08-24,8562.453657309843,8058.5398841255965,9138.335167986872
312,2022-08-25,8677.599856216235,8128.68573881776,9257.835836769647
313,2022-08-26,8770.935647642276,8169.69663411731,9379.645124529661
