,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,611.6342715895787,595.3005732002579,628.8289286974557
306,2022-08-23,615.2933681278583,598.5664108658775,632.101932872455
307,2022-08-24,619.3691419332135,601.4108217701544,635.0934296654551
308,2022-08-25,626.0625981278765,609.928090343805,643.100587938421
309,2022-08-26,623.5482511536949,606.6611292876881,639.8579867997325
312,2022-08-29,650.1164659761362,632.5240692496577,665.9794360350317
313,2022-08-30,657.4135204721235,640.0489269650712,674.3047583382427
314,2022-08-31,664.9102665023507,648.4265044469437,681.148131588154
315,2022-09-01,674.7628879452565,657.1075514937744,691.4747436417478
316,2022-09-02,675.0068180585848,658.9522514126447,691.9561027471592
