,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,13150.318877380145,12454.293880361904,13898.630317074669
307,2022-08-25,13445.6657594176,12719.380128773764,14152.208832649996
308,2022-08-26,13685.192037779278,12886.455733380526,14438.472154238014
311,2022-08-29,14082.784205889826,13276.260272050944,14799.711382017318
312,2022-08-30,14058.276592643617,13316.454359230738,14766.47737852309
313,2022-08-31,14190.522069151275,13470.173710886698,14965.515009434577
314,2022-09-01,14371.774379464137,13522.731747548663,15183.228613336405
315,2022-09-02,14495.399422361726,13722.254680964137,15193.130548580495
318,2022-09-05,14548.650137445416,13780.836082659027,15299.448472110047
319,2022-09-06,14412.267009268502,13602.546166347642,15178.295487364112
