,ds,yhat,yhat_lower,yhat_upper
277,2022-08-16,1087.3609359119753,984.684288461068,1195.3352814397786
278,2022-08-17,1075.8662801310861,971.3604336507012,1180.6354375545238
279,2022-08-18,1069.0660020581022,967.4153053193338,1171.829486843852
280,2022-08-19,1061.3561521613603,957.5340543551132,1167.4510160958635
282,2022-08-21,1073.9078219536625,972.876151112973,1178.721478912535
283,2022-08-22,1044.181716651404,946.6927927193173,1146.31767420457
284,2022-08-23,1046.4623195683507,953.4252870957528,1150.7225576362514
285,2022-08-24,1049.9191615936104,944.8102557575497,1152.2619123098739
286,2022-08-25,1060.3785576366765,954.8736774631825,1165.7331768141823
287,2022-08-26,1072.0309101630642,973.3955223558346,1172.4949400038795
