,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,7298.648500710449,7264.597310441589,7335.233551725615
304,2022-08-17,7290.708039335815,7256.097441957722,7327.620497376092
305,2022-08-18,7284.992725872567,7247.359751843059,7325.034149338633
306,2022-08-19,7272.269243145113,7234.353910698345,7314.654649069956
308,2022-08-21,7184.102526918046,7141.341312618449,7225.00979276351
309,2022-08-22,7251.209444213752,7206.478272624577,7299.326914258871
310,2022-08-23,7250.455990395705,7202.3038892469,7296.158517066023
311,2022-08-24,7244.721630337952,7193.600632516826,7295.397458425039
312,2022-08-25,7241.743422828859,7191.589148582611,7297.004490173715
313,2022-08-26,7232.282070789989,7176.861610833889,7288.012129514914
