,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,14652.715314001643,13763.4390035206,15500.499370567746
311,2022-08-29,15371.302235010364,14522.945198566273,16286.01760577996
312,2022-08-30,15495.150696471324,14610.421685635722,16403.375732771452
313,2022-08-31,15768.010718348582,14926.829025803128,16668.52274246717
314,2022-09-01,16011.0668451293,15132.396558217228,16946.903280260933
315,2022-09-02,16431.87099472772,15592.910534422525,17262.842438862936
318,2022-09-05,17013.540508780694,16066.464981827832,17933.006646505095
319,2022-09-06,17070.50790921562,16168.752781999852,17958.41371699603
320,2022-09-07,17271.339164066685,16415.01602973566,18127.81404653875
321,2022-09-08,17430.142953842333,16574.410055435455,18309.01118954404
