,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,10340.235100060976,7201.735612323349,13243.28142981075
305,2022-08-24,10606.064246333037,7564.649752904079,13698.0955287891
306,2022-08-25,10738.888175337093,7947.84227806018,13802.678209282458
307,2022-08-26,10907.489759523614,8072.126413816688,13753.092304364844
310,2022-08-29,11556.479336717804,8467.85729240796,14372.433327973089
311,2022-08-30,11685.229171801679,8580.192842886132,14656.162947878038
312,2022-08-31,12314.658004515137,9233.142898571066,15217.925095293054
313,2022-09-01,12774.567933510709,9732.72167694119,15653.95906156116
314,2022-09-02,13227.40791828242,10397.787526438593,16315.819108029575
317,2022-09-05,14428.613320532331,11334.763845004876,17342.791402583876
