,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,8961.08344788253,7504.552407919796,10487.867819340901
311,2022-08-29,9099.774676590136,7543.79650243855,10568.974246474352
312,2022-08-30,9212.737974200125,7678.5453211326885,10621.056502164165
313,2022-08-31,9647.37738295702,8255.165035581938,11056.772382294348
314,2022-09-01,9685.348237119051,8230.7430702077,11060.854692483204
315,2022-09-02,10128.301809212993,8657.369193907898,11505.49973489596
318,2022-09-05,10761.151555850172,9237.652342963744,12156.779808484955
319,2022-09-06,10960.005204857189,9374.069503601808,12437.988721152507
320,2022-09-07,11445.720393268939,9997.596855072816,12963.402155787904
321,2022-09-08,11480.90897999514,10023.407158718055,12953.741664561812
