,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,-40.08610771435166,-491.24211503969104,446.08986836228456
306,2022-08-23,10.42158860382803,-431.6654542464432,486.00714160929186
307,2022-08-24,11.009060527406023,-452.0796582301887,498.6071781204286
308,2022-08-25,17.143161292758442,-436.4075649561656,470.6799029062836
309,2022-08-26,27.73457547369814,-433.06322364917435,520.1599565171365
312,2022-08-29,40.14522038699424,-477.13380902365674,490.52922707159087
313,2022-08-30,88.0724968370828,-371.0745901969386,548.0096758495955
314,2022-08-31,79.82345641689218,-367.10460743056916,582.2462850177423
315,2022-09-01,74.57335270852043,-401.30425855314667,577.0927228346228
316,2022-09-02,71.4299943579558,-412.5006301055105,565.4930706052876
