,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,-115.83202060904999,-954.3812617986131,801.5016540541449
305,2022-08-24,-186.29231198761272,-1032.6215567352376,721.0544080598829
306,2022-08-25,-25.841241288920504,-999.9503886986267,874.4957629805435
307,2022-08-26,69.03143658194067,-822.2076669608497,923.8092185555448
310,2022-08-29,150.4528245709581,-724.8522586665861,1045.6747149075577
311,2022-08-30,176.64264224286376,-679.0108175914129,1059.0061992216854
312,2022-08-31,56.13307675615365,-803.3460673024222,970.3406477451795
313,2022-09-01,187.65243759333302,-744.2954926861327,1044.6358082026777
314,2022-09-02,232.21761855068752,-686.9664714680229,1128.5544996462272
317,2022-09-05,88.0948540987885,-825.7976265996409,1001.2089957434029
