,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,3127.7592869578057,3100.925015824684,3153.4660047204957
304,2022-08-17,3128.070154166612,3102.950470554778,3153.4174619553683
305,2022-08-18,3128.52307787541,3102.7012429933666,3152.355190505999
306,2022-08-19,3129.185354483614,3102.236014914823,3154.614074014696
308,2022-08-21,3049.9339014302805,3024.2062030722686,3076.2673831497177
309,2022-08-22,3135.6082111919686,3109.730773379278,3162.6186164908745
310,2022-08-23,3137.0163642742787,3112.271758977234,3164.341051169631
311,2022-08-24,3136.8003187086774,3109.039729877111,3164.314969555579
312,2022-08-25,3136.681950744845,3112.3964572650575,3163.198553611411
313,2022-08-26,3136.729464147755,3111.0112286902468,3161.8861211056023
