,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,2637.694116838587,2273.9625158212516,3006.4103503529973
305,2022-08-22,2853.7166879514048,2476.6398503140526,3228.5838098845543
306,2022-08-23,2867.76004043029,2518.441129031557,3226.947771818338
307,2022-08-24,2952.692814176021,2583.7171353474528,3321.2144847777417
308,2022-08-25,3049.184692478459,2698.518726913775,3417.2321796851224
309,2022-08-26,3051.554979502393,2690.1608571749207,3422.2532935719432
312,2022-08-29,3263.44282687815,2874.6357098468425,3624.1580989863396
313,2022-08-30,3281.914475991772,2929.3769582799,3642.578980113324
314,2022-08-31,3379.495529149393,2961.1229455959246,3733.651627046517
315,2022-09-01,3493.764508377408,3087.0991035783923,3889.6734821125865
