,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,6782.635835368358,6403.214496560851,7147.102932888023
306,2022-08-23,6706.584643984035,6305.367527952132,7076.301250590834
307,2022-08-24,6631.252411696852,6219.301010698477,7035.113803398345
308,2022-08-25,6588.206395330006,6186.899728139052,6979.6317480322505
309,2022-08-26,6512.688812651748,6123.582160127635,6934.9412552060485
312,2022-08-29,6303.943244007469,5838.942949850491,6756.625471912046
313,2022-08-30,6221.701214822676,5746.112526935655,6756.88042647236
314,2022-08-31,6137.15995635643,5634.312259991299,6703.695997218306
315,2022-09-01,6080.707283886741,5509.15209602017,6667.402372897626
316,2022-09-02,5989.491050112369,5399.356976092622,6598.309903660996
