,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,867.4253392686268,762.3688901874565,980.997832079468
306,2022-08-23,910.1332095442638,798.2100153650834,1018.2290959888429
307,2022-08-24,943.475241338544,828.6151430967404,1048.7599392524446
308,2022-08-25,1006.7457255307766,892.4557098446131,1116.68346364091
309,2022-08-26,1013.3575174462858,903.0583193356273,1126.7243141679076
312,2022-08-29,1091.6262580462928,987.5348960530226,1194.4214743375624
313,2022-08-30,1132.185574354656,1019.7545995628764,1240.1996780267398
314,2022-08-31,1159.550126262462,1048.2459624393448,1265.9955299453397
315,2022-09-01,1213.7722525044726,1113.5434499518994,1330.6241124964524
316,2022-09-02,1206.6688699988176,1100.6278373747527,1317.3194136642637
