,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,6540.869190117168,6311.175462202251,6779.342204330918
301,2022-08-14,6224.644486751934,5957.857186336182,6485.95135974665
302,2022-08-15,6417.193362324607,6152.20112687922,6670.670528001205
303,2022-08-16,6337.395106223558,6090.940890907908,6575.836745104299
304,2022-08-17,6275.0127557297965,6013.83897495403,6526.9126616247
305,2022-08-18,6230.070802155847,5964.657184608672,6483.988653883236
306,2022-08-19,6195.971210140724,5919.438202268605,6459.7222909357715
308,2022-08-21,5831.3549220187115,5532.466915543021,6102.5537093483545
309,2022-08-22,6011.849330196323,5703.045418527589,6285.364768245437
310,2022-08-23,5922.332342946448,5596.901192441941,6200.786919160707
