,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,-0.2866668854736411,-344.68076750710236,332.1313903946092
306,2022-08-23,-0.16608770483947652,-340.59293259151536,336.9530257897979
307,2022-08-24,-0.14806821188131428,-339.0487914590596,326.4802829951856
308,2022-08-25,1.2622010033134694,-323.80067596396543,344.22460426001487
309,2022-08-26,1.3235396590691069,-340.79763373302734,353.09647372303345
312,2022-08-29,0.5063750021916973,-348.56414832396064,360.2167328662575
313,2022-08-30,0.6840704280261081,-346.5004616427392,328.80984903369256
314,2022-08-31,0.7379817608383558,-354.18514580368094,351.26454265104906
315,2022-09-01,2.2269954150943443,-458.1209503513348,434.3056688868837
316,2022-09-02,2.2876502760847695,-474.4074574986939,528.3647139777664
