,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,2.2604411928115185,-419.08165671268904,435.97061860373043
305,2022-08-22,-1.3406861847094917,-418.3966747835761,399.72598266780574
306,2022-08-23,-1.081366231530553,-417.1596037012269,410.3983515842185
307,2022-08-24,-0.9842819813905861,-411.4830845631801,437.7236323169406
308,2022-08-25,2.6358842464355607,-440.50274103090726,422.13232450407054
309,2022-08-26,2.734665362604791,-448.7015354197714,456.73936437174586
312,2022-08-29,-0.9299033487279658,-406.53423588293634,436.00885005633097
313,2022-08-30,-0.5803581056785451,-370.2641869527871,461.2194229815694
314,2022-08-31,-0.41716895686372035,-427.29872063804487,428.3204947554965
315,2022-09-01,3.5324741041920413,-493.9136882427792,488.0179213733486
