,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,7314.591138611196,7275.732007174988,7352.79136793912
305,2022-08-22,7300.849381447296,7264.830204125905,7341.476431299321
306,2022-08-23,7302.123145567005,7264.577828581932,7340.993565236284
307,2022-08-24,7297.078070899809,7257.141370724493,7332.4026252083695
308,2022-08-25,7295.622194527601,7255.651368049648,7334.693756635916
309,2022-08-26,7286.2155128845125,7244.976833489923,7325.811075447167
312,2022-08-29,7277.589200920026,7236.12087644325,7322.230244991743
313,2022-08-30,7281.2017844087195,7235.071704192231,7332.28633593003
314,2022-08-31,7278.79074182254,7232.944336356909,7338.115115518002
315,2022-09-01,7280.226557175149,7229.606905636604,7338.60669169461
