,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,1964.573370799885,1960.5113016927473,1968.7953019457127
303,2022-08-16,1964.6060331932335,1960.2938502562977,1969.211453598974
304,2022-08-17,1965.5973102494554,1961.2128007443591,1969.8894157662157
305,2022-08-18,1967.4422476016723,1962.6539431337083,1972.3949003579773
306,2022-08-19,1968.3388655561864,1963.0352804399586,1973.4415782443546
308,2022-08-21,1907.0267131078317,1901.4039503667161,1912.8047029622944
309,2022-08-22,1972.5353195473594,1966.6248228976754,1978.683088409502
310,2022-08-23,1973.326805428748,1966.8351344372193,1979.7249771179097
311,2022-08-24,1975.0529816483152,1967.8690203988886,1982.7794083514634
312,2022-08-25,1977.5992579820722,1969.4328680132935,1986.3296320252296
