,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,512.6082669785746,502.79469256149076,522.8254900391481
305,2022-08-22,511.0788035220161,500.9403570170882,520.2354778273966
306,2022-08-23,510.69918445655134,500.4616831580034,520.7669394279234
307,2022-08-24,512.6465967378458,502.30282175431506,522.7608906147613
308,2022-08-25,513.5748359691445,503.67234660618516,523.1213991285646
309,2022-08-26,513.6835190466542,504.0595412363326,523.7747807568785
312,2022-08-29,515.4120656015738,506.1672742601288,525.8228223187526
313,2022-08-30,516.4134420042373,506.7675426536002,526.3391209813657
314,2022-08-31,519.8663886673207,510.0512344920008,530.2338183494375
315,2022-09-01,522.4007628345208,512.5572552197447,531.9707799111671
