,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,4161.253918172852,4137.280771398281,4184.999744350734
311,2022-08-29,4168.772670748119,4145.381832622592,4193.9669800453885
312,2022-08-30,4175.144879273124,4150.039506670993,4203.490378082528
313,2022-08-31,4178.458645259641,4150.358673143309,4205.589381743824
314,2022-09-01,4182.127003981175,4153.984823514252,4211.5197740273725
315,2022-09-02,4184.297884422352,4156.648919097188,4215.409682561214
318,2022-09-05,4189.05565478599,4155.822053536,4224.112112283645
319,2022-09-06,4193.83124816171,4157.4296224107675,4232.458958937613
320,2022-09-07,4195.3138669333675,4157.045376166538,4235.2042673876385
321,2022-09-08,4196.977218922258,4153.181136274583,4239.400315386295
