,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,13853.430391753252,13292.577397939565,14442.370156162227
306,2022-08-23,13826.684961331363,13252.344853600487,14437.2098733758
307,2022-08-24,13845.273106428154,13295.304486558787,14413.252830587899
308,2022-08-25,13812.095623798068,13187.215082368493,14375.672053271423
309,2022-08-26,13772.100659679876,13253.746940767758,14311.26005450098
312,2022-08-29,13847.677581748037,13301.81189347878,14453.440205372177
313,2022-08-30,13860.342014592785,13268.906432723781,14476.624557689038
314,2022-08-31,13916.774650761387,13340.96707213862,14482.347443257357
315,2022-09-01,13919.07122374037,13346.445978347583,14510.640062001383
316,2022-09-02,13911.394053691958,13303.727469782876,14515.600789175109
