,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,795.2397954206581,751.4380924425905,838.6010452802699
305,2022-08-24,789.2996548910786,740.8405321279786,834.2186369444773
306,2022-08-25,785.9332702976308,742.0427677558961,830.7608384262961
307,2022-08-26,785.2102727489272,740.4803444045998,831.8661593048516
310,2022-08-29,784.0600267753036,736.9286106369217,830.9542942094
311,2022-08-30,780.677876135787,736.8316571502029,824.1155325976083
312,2022-08-31,777.4651408931659,732.1136343673792,823.0956294249994
313,2022-09-01,776.3789448429698,730.5557087219499,823.3608664890448
314,2022-09-02,777.4578082520728,731.7520104583438,821.6349837725835
317,2022-09-05,778.8039091077984,732.8504567476651,823.0369158500132
