,ds,yhat,yhat_lower,yhat_upper
277,2022-08-12,1108.406280614425,1000.5559524754453,1228.9970723937697
279,2022-08-14,1131.4156962899278,1017.2098904103073,1242.1422261726739
280,2022-08-15,1071.1561964549296,953.8613956500911,1182.290960564224
281,2022-08-16,1065.14292194816,954.4840130867144,1174.5754112619857
282,2022-08-17,1059.064506861962,942.8881568111944,1179.6302382698657
283,2022-08-18,1050.3787232917368,942.4663700404296,1157.4968405786503
284,2022-08-19,1044.4019375337894,933.3478962193443,1151.4382804323532
286,2022-08-21,1102.1072578794788,980.127303295756,1211.1530289580328
287,2022-08-22,1058.4547789978758,946.2248724692079,1168.386347083137
288,2022-08-23,1068.5716024131818,963.1749650848791,1187.9931610774693
