,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,1584.034527257634,1323.3953292413835,1818.5394977093626
311,2022-08-29,1282.4329011456016,1055.2456834890518,1511.9018645289402
312,2022-08-30,1114.8918635536772,869.5630003980262,1344.7490180195048
313,2022-08-31,992.2597236171958,748.0354429898315,1220.0227874880395
314,2022-09-01,867.4720763975148,630.4370671263231,1105.6990948340574
315,2022-09-02,737.2612474706516,499.0817936425444,964.9789663982439
318,2022-09-05,458.279089941689,209.1386605400347,699.92136854057
319,2022-09-06,315.8027836353533,79.40158440628811,545.548239021683
320,2022-09-07,225.8887030067785,-13.11534164626129,473.17549918238166
321,2022-09-08,140.997362855513,-100.21216549376337,399.11602068088337
