,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,2745.337207802935,2633.469572256774,2852.379239641733
302,2022-08-18,2767.538820733622,2656.409548898989,2878.4703558343267
303,2022-08-19,2770.4377616456363,2658.639271022603,2886.520138620114
305,2022-08-21,2631.799648317372,2518.1788666669904,2744.7396170837465
306,2022-08-22,2840.1852058738514,2731.798768022853,2950.7747228920916
307,2022-08-23,2882.8086423958744,2774.430235563646,2995.368415596673
308,2022-08-24,2904.5469302298466,2792.9391861775516,3018.0837571339075
309,2022-08-25,2949.4169398705235,2829.953293586083,3057.4195189801917
310,2022-08-26,2975.8495227901494,2867.7789600944766,3087.009031949666
312,2022-08-28,2884.689668781982,2759.589105857249,3003.5207167113504
