,ds,yhat,yhat_lower,yhat_upper
245,2022-08-12,-0.3845702186303924,-325.1070490786923,304.2984092784595
247,2022-08-14,19.35572865560988,-281.26972506192425,344.67367204281624
248,2022-08-15,4.03357947513348,-326.8102732418979,330.2695138504376
249,2022-08-16,5.915694216848649,-314.531884748154,320.74961366106294
250,2022-08-17,8.029142700608118,-323.15607686781897,335.93744221664565
251,2022-08-18,10.26106977228113,-308.279207220821,336.6114120116654
252,2022-08-19,12.888688169262625,-297.81224213437935,340.2434286280871
254,2022-08-21,36.650214807272164,-280.6186856764372,361.6054703132363
255,2022-08-22,21.3770297379685,-292.02053329757496,348.48826995791853
256,2022-08-23,24.385420527632785,-302.7793905137024,350.6135247534822
