,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,-37.38158070788112,-526.9924602346287,432.2235741172123
306,2022-08-23,14.276779860190164,-472.70587781071504,494.50898855419643
307,2022-08-24,15.081355909297097,-473.8045221892048,455.2253321558983
308,2022-08-25,21.24212974570218,-468.6870866520168,476.66899409868813
309,2022-08-26,31.618331242141082,-455.2426710405548,481.469017407598
312,2022-08-29,41.13503860490541,-417.42407056933956,507.56142686584957
313,2022-08-30,90.24323518489756,-388.26066405564455,561.4245416207273
314,2022-08-31,82.18465659657139,-389.39104399976884,551.7891281782129
315,2022-09-01,77.01213779970892,-437.2110923564456,587.174887592352
316,2022-09-02,73.77538685932403,-404.62702402571387,548.4091258312125
