,ds,yhat,yhat_lower,yhat_upper
301,2022-08-15,-181.55212788367166,-384.1750816374284,29.05778775641282
302,2022-08-16,-180.4147035533732,-385.34279516186473,25.995007382402633
303,2022-08-17,-179.08629709687114,-381.4639736094668,28.239042578258317
304,2022-08-18,-179.78219519656665,-381.28566357027114,40.45355971479403
305,2022-08-19,-190.16178074952836,-389.52446208580716,3.8705978848761506
307,2022-08-21,-217.8797779981406,-412.26735772772645,-0.5803841499241714
308,2022-08-22,-195.25559846148772,-408.2816958379264,12.854139385709983
309,2022-08-23,-200.05960863217538,-404.93549011710786,10.104775492644544
310,2022-08-24,-206.51132434023867,-407.69014815959633,4.780572284975541
311,2022-08-25,-217.1689216945548,-423.22973982741445,-9.907369107567229
