,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,9819.905919599149,9017.247946213298,10593.097663888457
306,2022-08-23,9847.967696467296,9075.022744803795,10618.56449839464
307,2022-08-24,9832.718590070761,9107.411836807096,10550.62834793322
308,2022-08-25,9936.263379396327,9152.698763262519,10759.801671120853
309,2022-08-26,10012.506524740334,9231.13421600376,10759.623451305626
312,2022-08-29,10090.014465286731,9333.534159895391,10895.236122010168
313,2022-08-30,10170.536854957869,9304.750486666991,10962.051298804801
314,2022-08-31,10208.155008214375,9459.395591378408,11022.882267208055
315,2022-09-01,10364.571318994827,9592.57128717437,11144.739753786265
316,2022-09-02,10491.822599930869,9698.157982199742,11283.947966614649
