,ds,yhat,yhat_lower,yhat_upper
278,2022-08-15,686.3715367409754,664.8464920357916,705.9941831799267
279,2022-08-16,683.3673619607825,662.4793137902587,703.3964882155827
280,2022-08-17,680.0643151834961,659.7184667810682,702.4620779680631
281,2022-08-18,677.5397930435722,656.1357257737455,699.2153282187777
282,2022-08-19,674.6850117414334,653.6182575459519,695.8609018722451
284,2022-08-21,685.5241523785387,663.4925783806724,706.3127412416259
285,2022-08-22,668.0627748765407,647.2506695439099,689.160275172357
286,2022-08-23,665.492226164871,644.1036392744187,686.185067223446
287,2022-08-24,663.0871941916346,642.6866502770254,683.5458309438579
288,2022-08-25,661.9703705646805,641.0376879150788,682.741903162725
