,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,4049.2048796250674,3884.39117307053,4234.364792749558
307,2022-08-25,4074.1476538540383,3901.540183955556,4257.571062251164
308,2022-08-26,4056.2431245648263,3872.809031925709,4237.016452873981
311,2022-08-29,4111.325987367164,3927.3808804615214,4290.398737414416
312,2022-08-30,4138.34775322263,3965.192205970789,4324.909883099076
313,2022-08-31,4173.860278538229,3989.14916777273,4349.772429547523
314,2022-09-01,4187.867144023998,4014.155020515361,4368.038520734505
315,2022-09-02,4160.857596172259,3977.2420881933945,4341.934615033198
318,2022-09-05,4208.908375735706,4022.662395812557,4390.274880112898
319,2022-09-06,4240.079718564605,4070.086767770143,4434.1006399432445
