,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,30133.253552143982,29565.035938051293,30725.87892147874
303,2022-08-16,30020.19771421612,29478.7013240375,30591.314628080978
304,2022-08-17,29866.89465856718,29283.794306283875,30428.38920843543
305,2022-08-18,29710.032854417335,29118.091279858487,30265.75714356944
306,2022-08-19,29507.819755035096,28890.21565786397,30040.380355817982
308,2022-08-21,28017.833009112044,27439.70765777361,28582.649132402956
309,2022-08-22,28957.91263912298,28395.48590769418,29592.357311474083
310,2022-08-23,28824.389721238964,28234.459117247083,29435.666864177605
311,2022-08-24,28661.283273534304,28045.07785482128,29259.677472805564
312,2022-08-25,28505.569001811247,27870.19749337246,29150.115188142314
