,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,5493.904467125596,3344.9253194259263,7983.181624618631
307,2022-08-25,5554.2391814147695,2983.508436465701,8011.80572800527
308,2022-08-26,5627.496459815573,3342.256411975782,7957.5796699707835
311,2022-08-29,5728.019008704228,3289.9703708112897,8106.221685542951
312,2022-08-30,5864.543659126982,3576.239750623091,8277.480387276573
313,2022-08-31,5971.136397141056,3492.0525952672374,8470.829313013632
314,2022-09-01,5960.961070341582,3572.2585943260965,8272.7403910596
315,2022-09-02,5940.8289279166665,3555.277116415759,8358.03120431903
318,2022-09-05,5678.790540149814,3266.7927605390723,8170.754994343701
319,2022-09-06,5654.324197832747,3153.0593660512363,8040.021659567259
