,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,9541.94132359966,6218.447100531433,12592.975925513734
311,2022-08-29,10196.077462938652,6979.678149145967,13568.635547291466
312,2022-08-30,10249.86104666916,6944.615424041701,13519.28930443183
313,2022-08-31,10961.296090145937,7614.292132519525,14068.01623261815
314,2022-09-01,11390.74104970645,8287.815223058453,14703.008850335123
315,2022-09-02,11997.418363964685,8672.404614529267,15238.93627350126
318,2022-09-05,13378.397062803773,10076.984860301922,16558.689769233504
319,2022-09-06,13554.324514834128,10346.87956361022,16659.4083012605
320,2022-09-07,14321.45068291694,11105.097652975242,17428.49149383107
321,2022-09-08,14744.947009738698,11385.36315801049,17867.831764661303
