,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,342.8766638933812,329.65375496585705,354.94253004890277
305,2022-08-24,343.28707834557946,331.3305856907008,355.5963165449306
306,2022-08-25,344.6161636045716,331.62309228193726,356.90500244846345
307,2022-08-26,344.44819033699656,332.41042651025623,356.31744845492585
310,2022-08-29,342.9347452763993,331.22181282473,356.5022132472351
311,2022-08-30,342.718364778291,330.7325433677167,354.14127437654446
312,2022-08-31,342.6834608842607,330.62852953459503,354.9834814037992
313,2022-09-01,343.6316762166887,331.20364152167906,355.51328220969094
314,2022-09-02,343.14839730795404,331.30155394399276,354.88350237584024
317,2022-09-05,341.1444627056035,328.6609117699755,353.55219391051395
