,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,966.0298846124945,930.1630073307189,1000.2716102658314
306,2022-08-23,964.5068236343116,927.7200446144842,1002.0039049007994
307,2022-08-24,965.5322117121615,929.1645186651546,1003.5839711372334
308,2022-08-25,975.0218773944263,941.7534866388974,1009.5506672060767
309,2022-08-26,979.465270883117,944.583237784303,1012.1862910812669
312,2022-08-29,997.2860116238261,964.1841962717522,1032.6396840401014
313,2022-08-30,1001.3583319319424,961.9943619497903,1037.4415236267575
314,2022-08-31,1007.9757167426524,974.8014917253781,1044.5379456676367
315,2022-09-01,1023.0250511480536,988.5528283427359,1057.540586940304
316,2022-09-02,1032.785678067768,994.6043122783462,1069.3071782353832
