,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,2928.792607763905,2916.583980324437,2941.682897811175
311,2022-08-29,2970.321409641127,2957.805468967369,2982.2366300874064
312,2022-08-30,2984.0904278133876,2971.04522158616,2996.633083385715
313,2022-08-31,3000.1166965620714,2988.2150595642615,3013.6069469096365
314,2022-09-01,3016.5109016893934,3004.314804448255,3029.6811783266594
315,2022-09-02,3029.9271491179034,3016.520007733657,3043.7441000207355
318,2022-09-05,3071.909017221188,3055.85442740841,3086.614382260529
319,2022-09-06,3084.4920007562573,3069.4773528698647,3100.5946062330663
320,2022-09-07,3098.74056891881,3084.4438385803664,3111.9381715109203
321,2022-09-08,3112.8120708089614,3096.6900891780506,3130.229570510941
