,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,570.0190930027169,557.5679333934389,583.1273383870489
301,2022-08-14,574.1745160902209,562.0711734380853,587.325525492118
302,2022-08-15,571.5461346500134,560.9965010376,584.7834136891544
303,2022-08-16,572.202187367686,559.9915139145778,585.0269188682594
304,2022-08-17,574.6672024099926,562.9423217626043,587.5812182703492
305,2022-08-18,574.4294884372165,562.8417176565205,585.9891648440882
306,2022-08-19,574.5529582702778,562.5556732767072,586.3474753142357
308,2022-08-21,576.1952627950521,564.2900539181499,587.8269562827239
309,2022-08-22,572.5105827967527,561.2588174286764,584.559760799259
310,2022-08-23,572.3282970551674,559.7648125922964,584.4778987486039
