,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,-46.03585266815908,-514.9292545702493,410.60515921264516
305,2022-08-22,-37.38158070788112,-496.5910949284536,440.75003171449737
306,2022-08-23,14.276779860190164,-450.7119708596717,485.1151375488929
307,2022-08-24,15.081355909297097,-482.2479998855477,477.1359584464904
308,2022-08-25,21.24212974570218,-463.47558056437276,465.03714461426915
309,2022-08-26,31.618331242141082,-437.05891855802565,513.1043911793184
312,2022-08-29,41.13503860490541,-425.84740949906404,486.98832282651813
313,2022-08-30,90.24323518489756,-393.4428532682391,577.1314651046711
314,2022-08-31,82.18465659657139,-409.68081016713876,547.7995687884711
315,2022-09-01,77.01213779970892,-404.463624599258,564.1148050951925
