,ds,yhat,yhat_lower,yhat_upper
284,2022-08-16,894.6214066299202,863.9484484275885,925.2406658044947
285,2022-08-17,896.3412128340132,866.5880711894177,925.4834111967089
286,2022-08-18,898.4824855448819,867.2783580810549,928.9329578265656
287,2022-08-19,895.6645138926555,863.5768126928593,925.7397522966219
289,2022-08-21,-110.57042791788693,-143.03996662365245,-80.84479601561542
290,2022-08-22,895.2909831127839,866.3380912658018,927.1884627409001
291,2022-08-23,897.6265310979835,869.0690507370208,928.2213815027543
292,2022-08-24,899.542266159345,868.8786060256763,929.9322525605861
293,2022-08-25,901.6332809848235,871.1433082042596,931.1271872966436
294,2022-08-26,898.4994905097068,866.4725050747046,927.6009715893427
