,ds,yhat,yhat_lower,yhat_upper
298,2022-08-17,1331.4284597123494,1178.18324775869,1481.4605061624131
299,2022-08-18,1346.2385435726137,1197.8770571752232,1501.4488656366498
300,2022-08-19,1331.2182942427598,1168.9383469294385,1485.349084654431
302,2022-08-21,1404.527915142977,1241.6943164066697,1562.8011056100934
303,2022-08-22,1356.6806964446769,1198.7687579779918,1506.967979245263
304,2022-08-23,1391.8584191452978,1233.6634161995557,1540.8118989829425
305,2022-08-24,1399.606310691633,1241.1155260188905,1555.5371754611651
306,2022-08-25,1431.6524869493956,1268.9094563029475,1586.537016033097
307,2022-08-26,1431.13253968184,1275.342975782031,1591.872916879255
309,2022-08-28,1526.3114543012646,1360.3366941993577,1692.607665254762
