,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,889.2829134720424,853.5783781547685,926.3188915915307
305,2022-08-24,891.2372082587862,855.3148631977502,927.0639285147416
306,2022-08-25,893.3815983803868,857.5607770034572,930.6566616465897
307,2022-08-26,892.81752719229,858.4479143645053,928.7395436676537
310,2022-08-29,895.0895064009156,858.3903968809942,932.3955155437214
311,2022-08-30,895.2939176155795,861.9840243173907,929.8774698546704
312,2022-08-31,895.2498684238336,860.1502392335175,930.3017977430559
313,2022-09-01,895.0795533416474,861.5785985378407,932.6455192550411
314,2022-09-02,891.9595763819813,855.1215868965365,925.553300064819
317,2022-09-05,886.1208677002464,851.3452422037475,920.5972281231744
