,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,9450.299421315354,7240.632440260485,11703.567457948202
306,2022-08-23,9463.314140044728,7276.915857102656,11802.759480720457
307,2022-08-24,9637.491834137907,7465.054358516794,11915.2154073008
308,2022-08-25,9302.101635878831,7066.503486571105,11605.273378346039
309,2022-08-26,9267.65790784653,7074.986454647576,11449.899010952293
312,2022-08-29,9463.906291183748,7147.6659447427455,11666.264356569343
313,2022-08-30,9779.559225517241,7594.825888880143,12031.79630718339
314,2022-08-31,10244.764800184717,8150.625759739711,12444.289859495604
315,2022-09-01,10184.25941881709,8027.610560546441,12248.906816992447
316,2022-09-02,10401.942767963596,8397.069933520352,12599.748695401022
