,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,10277.885606518928,10250.818171762969,10306.78165579578
303,2022-08-16,10283.329556248273,10253.822363146564,10311.074687786637
304,2022-08-17,10292.383548893233,10260.583489035436,10320.561156243408
305,2022-08-18,10305.5845821203,10271.746898280182,10338.162632597201
306,2022-08-19,10325.435863082585,10288.62617865653,10361.051500933198
308,2022-08-21,9947.573017317078,9901.856911623396,9990.761986703568
309,2022-08-22,10383.669288161902,10324.57027013732,10442.290074279636
310,2022-08-23,10398.625507127013,10324.012492648855,10459.506735142197
311,2022-08-24,10416.6272051252,10336.463098126493,10490.252968223116
312,2022-08-25,10438.006903323503,10330.5304038689,10523.844205578347
