,ds,yhat,yhat_lower,yhat_upper
278,2022-08-16,5403.198755779333,5268.1714795734715,5532.55239535814
279,2022-08-17,5408.663795958451,5279.990951523584,5537.854425292661
280,2022-08-18,5450.326362770069,5318.098963516503,5582.223165129084
281,2022-08-19,5452.158407336207,5315.084652689552,5586.4774172104735
283,2022-08-21,5420.827802236634,5283.8607449602205,5560.603173588407
284,2022-08-22,5517.13619426675,5387.1195280039465,5649.627429114288
285,2022-08-23,5542.11384330199,5409.9465334085935,5661.80662479218
286,2022-08-24,5568.35085391694,5443.1400343127525,5691.613916489483
287,2022-08-25,5627.757988549083,5489.192183683825,5767.194598164552
288,2022-08-26,5644.34065613913,5510.024376002669,5779.862803478974
