,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,21835.116758750504,18449.993741504524,25426.103785385345
303,2022-08-16,21797.476766231564,18216.17657181187,25184.008379676732
304,2022-08-17,21699.80973323252,18211.393149458327,25275.586340219652
305,2022-08-18,21914.7577737927,18835.4064720681,25564.07144727691
306,2022-08-19,21743.33754272441,18165.620096744435,25307.474945362745
308,2022-08-21,23104.51009128853,19627.282793871116,26696.177066161512
309,2022-08-22,22743.863134594958,19199.090521608985,26179.35222287972
310,2022-08-23,22856.991037769978,19405.60047216204,26471.607942674913
311,2022-08-24,22859.490293070972,19174.004485748683,26229.597462531587
312,2022-08-25,23124.44576355664,19457.26726828088,26581.117125819183
