,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,7450.100712179152,7300.162193658041,7594.63557114032
301,2022-08-14,-7980.455963819241,-8123.659523944509,-7834.145423074104
302,2022-08-15,7710.731670823357,7566.774750128415,7852.192791002436
303,2022-08-16,7822.555280560194,7684.58831981435,7964.279190414856
304,2022-08-17,7909.444626798155,7759.488974458926,8056.362008069117
305,2022-08-18,8020.325781302901,7872.80819620516,8166.490864000594
306,2022-08-19,8137.964023148543,7996.121549625478,8280.942095225935
308,2022-08-21,-7448.844358384204,-7602.29804806754,-7307.3151119204385
309,2022-08-22,8571.916479019294,8437.062506709848,8733.83019066347
310,2022-08-23,8748.073143905647,8594.541683613825,8897.682093271216
