,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,896.8145112589879,859.8957251039569,930.8384900087852
307,2022-08-25,898.8521900322205,864.048100162361,932.9321290795648
308,2022-08-26,898.4557300161431,862.4652384676796,933.6691104501825
311,2022-08-29,901.182463780034,866.4514816809376,932.9599267260048
312,2022-08-30,901.8511881357455,868.4655713251723,936.9031359722305
313,2022-08-31,901.7901559528626,866.4138696228513,939.5934227763283
314,2022-09-01,901.3319586192707,865.2217320548882,935.3241577958064
315,2022-09-02,898.2012613297097,859.2716724464899,932.7917799492654
318,2022-09-05,892.3252064162936,857.4945468293893,928.822374572507
319,2022-09-06,890.2772532703713,854.8992141771481,925.7747260550966
