,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,2235.309027569919,2119.957429185231,2352.1328812123375
311,2022-08-29,2411.0139715641885,2293.5501298396694,2527.5512660081895
312,2022-08-30,2460.352929257435,2340.060353050591,2577.026171584981
313,2022-08-31,2515.9349420284857,2395.60397344778,2632.1053637755517
314,2022-09-01,2600.0875634335566,2477.3716016695635,2720.9272431934123
315,2022-09-02,2625.0215712770387,2499.903661910955,2746.298234833496
318,2022-09-05,2814.9947737485236,2697.73253439348,2926.000768674899
319,2022-09-06,2861.0103775540288,2746.5488325577635,2977.6746218791545
320,2022-09-07,2909.132983844097,2786.6850752288096,3027.509516780512
321,2022-09-08,2981.9904013985342,2857.9485615391845,3088.5732718676677
