,ds,yhat,yhat_lower,yhat_upper
301,2022-08-16,334.19500227906417,329.12528082459306,338.93165300033337
302,2022-08-17,336.32011810971153,331.64147954491716,341.13491247602934
303,2022-08-18,338.16912549535976,333.23474953358294,343.0149712450231
304,2022-08-19,340.95455518446187,336.22794341381547,345.61722896230503
306,2022-08-21,351.169761118363,345.96249708744455,355.9334907660013
307,2022-08-22,347.9054853218484,343.5613633675505,353.1299742013236
308,2022-08-23,349.71021485991025,345.2470059815176,354.7440785246661
309,2022-08-24,351.92224001975796,347.151678894,356.85907186328086
310,2022-08-25,353.6234867018233,348.90456407422477,358.6648072561925
311,2022-08-26,356.04062299506023,351.22375122093126,361.1094182360921
