,ds,yhat,yhat_lower,yhat_upper
300,2022-08-15,333.05471579022543,328.15473661156955,338.05167191309175
301,2022-08-16,334.54052624470285,329.5768431693093,338.99293814815894
302,2022-08-17,336.66445891879266,331.78482705739975,341.7514870924128
303,2022-08-18,338.51020077450573,333.54720563249316,343.3916197600668
304,2022-08-19,341.37529706087565,336.79880920288474,346.2094509062846
306,2022-08-21,339.97795830453225,335.27502967065124,344.7735302795279
307,2022-08-22,348.21719482867144,343.311762996119,353.2256673891768
308,2022-08-23,350.00189548518784,345.27878473177486,355.319139695941
309,2022-08-24,352.1967034940261,347.1931350427616,356.9377159594784
310,2022-08-25,353.8797789014445,349.0850217948154,358.87245458407943
