,ds,yhat,yhat_lower,yhat_upper
280,2022-08-17,0.0,-1.3310535134329044e-09,1.2928113971831504e-09
281,2022-08-18,0.0,-1.2474102074080625e-09,1.2890231583976918e-09
282,2022-08-19,0.0,-1.2204803458713009e-09,1.3570145757623378e-09
284,2022-08-21,0.0,-1.2445651801267615e-09,1.2375150515953156e-09
285,2022-08-22,0.0,-1.190889014445223e-09,1.2394296380311025e-09
286,2022-08-23,0.0,-1.1989023169744515e-09,1.3210395819206437e-09
287,2022-08-24,0.0,-1.2864030566683494e-09,1.2069284718561094e-09
288,2022-08-25,0.0,-1.2274896855147557e-09,1.2118466811943038e-09
289,2022-08-26,0.0,-1.2377051096918293e-09,1.326590268216741e-09
291,2022-08-28,0.0,-1.2406325944153665e-09,1.4059240554830625e-09
