,ds,yhat,yhat_lower,yhat_upper
273,2022-08-12,1117.1274674196668,1009.7263087740972,1220.9771048873672
275,2022-08-14,1122.5920962117982,1013.7685112778446,1231.9106479836262
276,2022-08-15,1076.8662618682317,965.7990161734009,1182.1504017919813
277,2022-08-16,1066.427198195561,962.3738689039736,1170.2812978385134
278,2022-08-17,1054.7252496803103,951.3245085086506,1149.9622407461966
279,2022-08-18,1047.3796143205964,941.4908055948463,1152.699979902277
280,2022-08-19,1037.0315942306272,926.0418122735834,1146.3453671923016
282,2022-08-21,1057.2202732118224,952.8801490314804,1167.492270482187
283,2022-08-22,1021.9211963703937,918.5944381367734,1125.5078461220587
284,2022-08-23,1024.6663597948407,917.4389631782857,1130.6528080393148
