,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,329.63823137183476,325.8067800768802,333.6447099831657
306,2022-08-23,330.4642446877467,326.36936235527776,334.41137811758813
307,2022-08-24,331.395963114254,326.949893760422,335.49362969626037
308,2022-08-25,331.5667457216624,327.4721705492816,335.96397736463314
309,2022-08-26,332.42428494718547,328.2930987998754,336.73053293679396
312,2022-08-29,333.59300841562134,329.50230537658314,338.23324335497716
313,2022-08-30,333.6847190748785,328.8826350739268,338.2931524078854
314,2022-08-31,333.7852440049666,329.10942294803704,338.41036317118835
315,2022-09-01,333.0525131830592,328.2318495208772,338.2277966895296
316,2022-09-02,332.9451471241053,327.59452421355337,338.63670964369595
