,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,4386.3215447769,4282.428495193901,4487.946955235303
306,2022-08-23,4426.723844910679,4315.709387121114,4538.701764007318
307,2022-08-24,4462.651172956177,4356.085401754605,4571.77066244753
308,2022-08-25,4513.924212549486,4399.649955176598,4609.9955091307575
309,2022-08-26,4548.774422191303,4436.150321378526,4660.206074698906
312,2022-08-29,4707.104671926672,4592.072067777742,4823.91409510115
313,2022-08-30,4781.0612804661205,4663.827041896837,4887.945500926277
314,2022-08-31,4850.167218712443,4726.9741755653395,4974.226193764489
315,2022-09-01,4933.830889070714,4814.019937162108,5056.574002445046
316,2022-09-02,4999.174902244405,4868.610768338895,5129.758070893257
