,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,-83.82441702343438,-151.88317705488166,-18.2746622230582
305,2022-08-22,-91.18145861878925,-159.78849435751798,-22.767951654489007
306,2022-08-23,-94.00089406928832,-159.87505784165882,-23.547573735297764
307,2022-08-24,-96.48466832558636,-161.3705707746429,-30.70393651365148
308,2022-08-25,-98.53014843911403,-167.35142245423128,-28.897901920277054
309,2022-08-26,-99.85939317948672,-167.63277206209537,-30.071742534594684
312,2022-08-29,-106.97784847033934,-173.86597157409182,-41.74306142995076
313,2022-08-30,-109.91786354710871,-180.50354627716558,-42.61992179746602
314,2022-08-31,-112.54761980029603,-181.82252091064493,-40.47691025331028
315,2022-09-01,-114.75489268041005,-180.88996080230243,-45.59838260734616
