,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,10028.545934491804,9781.629106445022,10263.97033124814
301,2022-08-14,7618.836447834322,7367.904773738784,7851.692833151689
302,2022-08-15,10091.462787050885,9851.443775944937,10322.57773834901
303,2022-08-16,10103.857641442777,9866.662593165687,10344.046556896617
304,2022-08-17,10105.89722197923,9855.24428092179,10354.419696369996
305,2022-08-18,10069.890181095456,9817.951553043882,10315.565219892242
306,2022-08-19,10011.908270795479,9763.085781675056,10249.757892109455
308,2022-08-21,7573.075451201654,7333.151531063949,7819.882953202071
309,2022-08-22,10018.632826036388,9766.597859532943,10256.471565210199
310,2022-08-23,10014.696802779856,9759.62802738954,10275.997977662864
