,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,571.5461346500134,559.8134346584691,583.9140340334566
303,2022-08-16,572.202187367686,560.1614550504179,583.8528796003616
304,2022-08-17,574.6672024099926,562.6082343528027,586.413207728347
305,2022-08-18,574.4294884372165,562.1652527205937,586.5262722692427
306,2022-08-19,574.5529582702778,562.0990602082758,586.0486306183501
308,2022-08-21,576.1952627950521,564.0804512025128,588.0262455492845
309,2022-08-22,572.5105827967527,561.1513942106686,584.4052499857879
310,2022-08-23,572.3282970551674,559.9311918978317,584.4481566338429
311,2022-08-24,574.2119933527016,561.6622463627399,586.7275622043741
312,2022-08-25,573.6741801762369,561.2914213737996,585.0265612120347
