,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,6293.560285372654,6229.303394272565,6364.692607447581
307,2022-08-25,6291.3326116915505,6224.193392373791,6357.070402553108
308,2022-08-26,6280.486876800201,6213.880551673567,6348.847402735307
311,2022-08-29,6237.607603950116,6158.794884152642,6312.50999658712
312,2022-08-30,6221.772746890773,6141.102523531805,6295.942652420578
313,2022-08-31,6197.312744726937,6111.030715987991,6278.452972235518
314,2022-09-01,6187.978818992108,6094.984686591621,6269.531273094543
315,2022-09-02,6170.291760029098,6080.17899464914,6258.017019811329
318,2022-09-05,6110.244647889621,5990.3921334795905,6218.325895565773
319,2022-09-06,6090.583811120374,5957.905637736413,6209.858618516251
