,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,1962.701141113914,1958.189519618188,1966.841519173349
301,2022-08-14,1899.813442124815,1895.6758869947312,1904.3550089131613
302,2022-08-15,1964.573370799885,1960.3141055018887,1968.9576254612257
303,2022-08-16,1964.6060331932335,1960.0685633175847,1968.9312634263906
304,2022-08-17,1965.5973102494554,1960.7181568561912,1970.401819920303
305,2022-08-18,1967.4422476016723,1962.4069089142972,1972.076099396818
306,2022-08-19,1968.3388655561864,1963.0832001416961,1973.2437105235626
308,2022-08-21,1907.0267131078317,1901.094838614869,1913.0035464747073
309,2022-08-22,1972.5353195473594,1965.9742031053613,1978.9032250155824
310,2022-08-23,1973.326805428748,1966.425295248804,1980.0523377558636
